timestamp,score,player_x_norm,player_velocity_norm,stone_x_norm,stone_y_norm,stone_speed_norm,dx_norm,abs_dx_norm,danger_left,danger_center,danger_right,action
1780488603.1671283,73,0.7401874999999996,0.0,0.190625,0.9494837859897046,0.852330421545097,-0.5495624999999995,0.5495624999999995,0,0,0,0
1780488603.1831205,73,0.7401874999999996,0.0,0.190625,0.9584177192722941,0.852330421545097,-0.5495624999999995,0.5495624999999995,0,0,0,0
1780488603.1998217,73,0.7401874999999996,0.0,0.190625,0.9673516525548836,0.852330421545097,-0.5495624999999995,0.5495624999999995,0,0,0,0
1780488603.216839,73,0.7401874999999996,0.0,0.190625,0.976843956667635,0.852330421545097,-0.5495624999999995,0.5495624999999995,0,0,0,0
1780488603.2343404,73,0.7401874999999996,0.0,0.190625,0.9863362607803865,0.852330421545097,-0.5495624999999995,0.5495624999999995,0,0,0,0
1780488603.2508976,73,0.7401874999999996,0.0,0.190625,0.9958285648931379,0.852330421545097,-0.5495624999999995,0.5495624999999995,0,0,0,0
1780488603.267751,73,0.7401874999999996,0.0,0.190625,1.0053208690058892,0.852330421545097,-0.5495624999999995,0.5495624999999995,0,0,0,0
1780488603.28433,73,0.7401874999999996,0.0,0.546875,0.6566265929226269,0.7227823789932566,-0.1933124999999995,0.1933124999999995,1,0,0,0
1780488603.3005915,73,0.7401874999999996,0.0,0.546875,0.6655912586537348,0.7227823789932566,-0.1933124999999995,0.1933124999999995,1,0,0,0
1780488603.316726,73,0.7401874999999996,0.0,0.546875,0.6740285911065423,0.7227823789932566,-0.1933124999999995,0.1933124999999995,1,0,0,0
1780488603.3329144,74,0.7401874999999996,0.0,0.546875,0.6824659235593498,0.7227823789932566,-0.1933124999999995,0.1933124999999995,1,0,0,0
1780488603.3493233,74,0.7401874999999996,0.0,0.546875,0.6914305892904576,0.7227823789932566,-0.1933124999999995,0.1933124999999995,1,0,0,0
1780488603.3655694,74,0.7401874999999996,0.0,0.546875,0.6998679217432652,0.7227823789932566,-0.1933124999999995,0.1933124999999995,1,0,0,0
1780488603.3826838,74,0.7401874999999996,0.0,0.546875,0.7083052541960726,0.7227823789932566,-0.1933124999999995,0.1933124999999995,1,0,0,0
1780488603.3985455,74,0.7401874999999996,0.0,0.546875,0.7172699199271805,0.7227823789932566,-0.1933124999999995,0.1933124999999995,1,0,0,0
1780488603.4149752,74,0.7401874999999996,0.0,0.546875,0.725707252379988,0.7227823789932566,-0.1933124999999995,0.1933124999999995,1,0,0,0
1780488603.4321036,74,0.7401874999999996,0.0,0.546875,0.7346719181110959,0.7227823789932566,-0.1933124999999995,0.1933124999999995,1,0,0,0
1780488603.4488692,74,0.7401874999999996,0.0,0.546875,0.7436365838422039,0.7227823789932566,-0.1933124999999995,0.1933124999999995,1,0,0,0
1780488603.464942,74,0.7401874999999996,0.0,0.546875,0.7526012495733119,0.7227823789932566,-0.1933124999999995,0.1933124999999995,1,0,0,0
1780488603.481475,74,0.7401874999999996,0.0,0.546875,0.7610385820261193,0.7227823789932566,-0.1933124999999995,0.1933124999999995,1,0,0,0
1780488603.4975348,74,0.7401874999999996,0.0,0.546875,0.7694759144789267,0.7227823789932566,-0.1933124999999995,0.1933124999999995,1,0,0,0
1780488603.5133805,74,0.7401874999999996,0.0,0.546875,0.7779132469317341,0.7227823789932566,-0.1933124999999995,0.1933124999999995,1,0,0,0
1780488603.5299227,74,0.7401874999999996,0.0,0.546875,0.7863505793845416,0.7227823789932566,-0.1933124999999995,0.1933124999999995,1,0,0,0
1780488603.5476577,74,0.7401874999999996,0.0,0.546875,0.7953152451156495,0.7227823789932566,-0.1933124999999995,0.1933124999999995,1,0,0,0
1780488603.5637548,74,0.7401874999999996,0.0,0.546875,0.8042799108467575,0.7227823789932566,-0.1933124999999995,0.1933124999999995,1,0,0,0
1780488603.5802898,74,0.7401874999999996,0.0,0.546875,0.812717243299565,0.7227823789932566,-0.1933124999999995,0.1933124999999995,1,0,0,0
1780488603.5963364,74,0.7401874999999996,0.0,0.546875,0.821681909030673,0.7227823789932566,-0.1933124999999995,0.1933124999999995,1,0,0,0
1780488603.6124613,74,0.7401874999999996,0.0,0.546875,0.8301192414834804,0.7227823789932566,-0.1933124999999995,0.1933124999999995,1,0,0,0
1780488603.6290474,74,0.7401874999999996,0.0,0.546875,0.8385565739362878,0.7227823789932566,-0.1933124999999995,0.1933124999999995,1,0,0,0
1780488603.646095,74,0.7401874999999996,0.0,0.546875,0.8475212396673958,0.7227823789932566,-0.1933124999999995,0.1933124999999995,1,0,0,0
1780488603.6626427,74,0.7401874999999996,0.0,0.546875,0.8564859053985038,0.7227823789932566,-0.1933124999999995,0.1933124999999995,1,0,0,0
1780488603.6787446,74,0.7401874999999996,0.0,0.546875,0.8649232378513112,0.7227823789932566,-0.1933124999999995,0.1933124999999995,1,0,0,0
1780488603.694571,74,0.7401874999999996,0.0,0.546875,0.8733605703041186,0.7227823789932566,-0.1933124999999995,0.1933124999999995,1,0,0,0
1780488603.710697,74,0.7401874999999996,0.0,0.546875,0.881797902756926,0.7227823789932566,-0.1933124999999995,0.1933124999999995,1,0,0,0
1780488603.7267447,74,0.7401874999999996,0.0,0.546875,0.8902352352097335,0.7227823789932566,-0.1933124999999995,0.1933124999999995,1,0,0,0
1780488603.7428043,74,0.7401874999999996,0.0,0.546875,0.8986725676625409,0.7227823789932566,-0.1933124999999995,0.1933124999999995,1,0,0,0
1780488603.759488,74,0.7401874999999996,0.0,0.546875,0.9076372333936489,0.7227823789932566,-0.1933124999999995,0.1933124999999995,1,0,0,0
1780488603.775498,74,0.7401874999999996,0.0,0.546875,0.9160745658464563,0.7227823789932566,-0.1933124999999995,0.1933124999999995,1,0,0,0
1780488603.7925944,74,0.7401874999999996,0.0,0.546875,0.9245118982992637,0.7227823789932566,-0.1933124999999995,0.1933124999999995,1,0,0,0
1780488603.809117,74,0.7401874999999996,0.0,0.546875,0.9334765640303717,0.7227823789932566,-0.1933124999999995,0.1933124999999995,1,0,0,0
1780488603.826189,74,0.7401874999999996,0.0,0.546875,0.9424412297614797,0.7227823789932566,-0.1933124999999995,0.1933124999999995,1,0,0,0
1780488603.843698,74,0.7401874999999996,0.0,0.546875,0.9514058954925877,0.7227823789932566,-0.1933124999999995,0.1933124999999995,1,0,0,0
1780488603.860008,74,0.7401874999999996,0.0,0.546875,0.9603705612236957,0.7227823789932566,-0.1933124999999995,0.1933124999999995,1,0,0,0
1780488603.876042,74,0.7401874999999996,0.0,0.546875,0.9693352269548037,0.7227823789932566,-0.1933124999999995,0.1933124999999995,1,0,0,0
1780488603.8925445,74,0.7401874999999996,0.0,0.546875,0.9777725594076111,0.7227823789932566,-0.1933124999999995,0.1933124999999995,1,0,0,0
1780488603.9086819,74,0.7401874999999996,0.0,0.546875,0.9862098918604185,0.7227823789932566,-0.1933124999999995,0.1933124999999995,1,0,0,0
1780488603.9251134,74,0.7401874999999996,0.0,0.546875,0.9946472243132259,0.7227823789932566,-0.1933124999999995,0.1933124999999995,1,0,0,-1
1780488603.9409297,74,0.7311874999999995,-1.0,0.35625,0.548095592973261,0.26381798372016907,-0.37493749999999954,0.37493749999999954,0,0,0,-1
1780488603.9573314,74,0.7216249999999995,-1.0,0.35625,0.5551909349694546,0.26381798372016907,-0.3653749999999995,0.3653749999999995,0,0,0,-1
1780488603.9746015,74,0.7126249999999995,-1.0,0.35625,0.5618689039070487,0.26381798372016907,-0.35637499999999955,0.35637499999999955,0,0,0,-1
1780488603.990024,74,0.7030624999999995,-1.0,0.35625,0.5689642459032422,0.26381798372016907,-0.3468124999999995,0.3468124999999995,0,0,0,-1
1780488604.0070922,74,0.6940624999999996,-1.0,0.35625,0.5756422148408363,0.26381798372016907,-0.3378124999999995,0.3378124999999995,0,0,0,-1
1780488604.0244632,75,0.6844999999999996,-1.0,0.35625,0.5827375568370299,0.26381798372016907,-0.32824999999999954,0.32824999999999954,0,0,0,0
1780488604.0412238,75,0.6844999999999996,0.0,0.35625,0.5898328988332235,0.26381798372016907,-0.32824999999999954,0.32824999999999954,0,0,0,0
1780488604.0574377,75,0.6844999999999996,0.0,0.35625,0.5969282408294171,0.26381798372016907,-0.32824999999999954,0.32824999999999954,0,0,0,0
1780488604.0750875,75,0.6844999999999996,0.0,0.35625,0.6036062097670112,0.26381798372016907,-0.32824999999999954,0.32824999999999954,0,0,0,0
1780488604.0928671,75,0.6844999999999996,0.0,0.35625,0.6111189248218044,0.26381798372016907,-0.32824999999999954,0.32824999999999954,0,0,0,0
1780488604.109685,75,0.6844999999999996,0.0,0.35625,0.6186316398765977,0.26381798372016907,-0.32824999999999954,0.32824999999999954,0,0,0,0
1780488604.1260047,75,0.6844999999999996,0.0,0.35625,0.6253096088141917,0.26381798372016907,-0.32824999999999954,0.32824999999999954,0,0,0,-1
1780488604.1420312,75,0.6754999999999995,-1.0,0.35625,0.6319875777517858,0.26381798372016907,-0.31924999999999953,0.31924999999999953,0,0,0,-1
1780488604.158123,75,0.6664999999999995,-1.0,0.35625,0.6386655466893798,0.26381798372016907,-0.3102499999999996,0.3102499999999996,0,0,0,-1
1780488604.1755638,75,0.6569374999999995,-1.0,0.35625,0.6457608886855735,0.26381798372016907,-0.30068749999999955,0.30068749999999955,0,0,0,0
1780488604.1923885,75,0.6569374999999995,0.0,0.35625,0.652856230681767,0.26381798372016907,-0.30068749999999955,0.30068749999999955,0,0,0,0
1780488604.2095668,75,0.6569374999999995,0.0,0.35625,0.6599515726779607,0.26381798372016907,-0.30068749999999955,0.30068749999999955,0,0,0,0
1780488604.2255156,75,0.6569374999999995,0.0,0.35625,0.6670469146741542,0.26381798372016907,-0.30068749999999955,0.30068749999999955,0,0,0,0
1780488604.2426267,75,0.6569374999999995,0.0,0.35625,0.6737248836117483,0.26381798372016907,-0.30068749999999955,0.30068749999999955,0,0,0,0
1780488604.258135,75,0.6569374999999995,0.0,0.35625,0.6808202256079419,0.26381798372016907,-0.30068749999999955,0.30068749999999955,0,0,0,0
1780488604.2750413,75,0.6569374999999995,0.0,0.35625,0.687498194545536,0.26381798372016907,-0.30068749999999955,0.30068749999999955,0,0,0,0
1780488604.2915785,75,0.6569374999999995,0.0,0.35625,0.6945935365417295,0.26381798372016907,-0.30068749999999955,0.30068749999999955,0,0,0,-1
1780488604.3083997,75,0.6479374999999996,-1.0,0.35625,0.7012715054793236,0.26381798372016907,-0.29168749999999954,0.29168749999999954,0,0,0,-1
1780488604.3249466,75,0.6383749999999996,-1.0,0.35625,0.7083668474755171,0.26381798372016907,-0.28212499999999957,0.28212499999999957,0,0,0,-1
1780488604.3417459,75,0.6288124999999996,-1.0,0.35625,0.7154621894717107,0.26381798372016907,-0.27256249999999954,0.27256249999999954,0,0,0,-1
1780488604.3581605,75,0.6198124999999995,-1.0,0.35625,0.7221401584093048,0.26381798372016907,-0.2635624999999996,0.2635624999999996,0,0,0,0
1780488604.375049,75,0.6198124999999995,0.0,0.35625,0.7288181273468989,0.26381798372016907,-0.2635624999999996,0.2635624999999996,0,0,0,0
1780488604.3930118,75,0.6198124999999995,0.0,0.35625,0.7363308424016921,0.26381798372016907,-0.2635624999999996,0.2635624999999996,0,0,0,0
1780488604.4092126,75,0.6198124999999995,0.0,0.35625,0.7438435574564853,0.26381798372016907,-0.2635624999999996,0.2635624999999996,0,0,0,0
1780488604.4259696,75,0.6198124999999995,0.0,0.35625,0.7505215263940794,0.26381798372016907,-0.2635624999999996,0.2635624999999996,0,0,0,0
1780488604.4427125,75,0.6198124999999995,0.0,0.35625,0.757616868390273,0.26381798372016907,-0.2635624999999996,0.2635624999999996,0,0,0,0
1780488604.4590693,75,0.6198124999999995,0.0,0.35625,0.7642948373278671,0.26381798372016907,-0.2635624999999996,0.2635624999999996,0,0,0,-1
1780488604.4752119,75,0.6108124999999995,-1.0,0.35625,0.7709728062654612,0.26381798372016907,-0.2545624999999996,0.2545624999999996,0,0,0,-1
1780488604.491893,75,0.6012499999999996,-1.0,0.35625,0.7780681482616547,0.26381798372016907,-0.24499999999999958,0.24499999999999958,0,0,0,-1
1780488604.508331,75,0.5922499999999996,-1.0,0.35625,0.7847461171992488,0.26381798372016907,-0.2359999999999996,0.2359999999999996,1,0,0,0
1780488604.5242267,75,0.5922499999999996,0.0,0.35625,0.7914240861368428,0.26381798372016907,-0.2359999999999996,0.2359999999999996,1,0,0,0
1780488604.5410542,75,0.5922499999999996,0.0,0.35625,0.7985194281330364,0.26381798372016907,-0.2359999999999996,0.2359999999999996,1,0,0,0
1780488604.5578809,75,0.5922499999999996,0.0,0.35625,0.80561477012923,0.26381798372016907,-0.2359999999999996,0.2359999999999996,1,0,0,0
1780488604.5746274,75,0.5922499999999996,0.0,0.35625,0.8127101121254235,0.26381798372016907,-0.2359999999999996,0.2359999999999996,1,0,0,0
1780488604.5909688,75,0.5922499999999996,0.0,0.35625,0.8193880810630176,0.26381798372016907,-0.2359999999999996,0.2359999999999996,1,0,0,-1
1780488604.6067543,75,0.5832499999999996,-1.0,0.35625,0.8260660500006117,0.26381798372016907,-0.2269999999999996,0.2269999999999996,1,0,0,-1
1780488604.622511,75,0.5742499999999996,-1.0,0.35625,0.8327440189382057,0.26381798372016907,-0.2179999999999996,0.2179999999999996,1,0,0,-1
1780488604.6390233,75,0.5652499999999996,-1.0,0.35625,0.8394219878757998,0.26381798372016907,-0.20899999999999963,0.20899999999999963,1,0,0,-1
1780488604.6563103,75,0.5556874999999997,-1.0,0.35625,0.8465173298719934,0.26381798372016907,-0.19943749999999963,0.19943749999999963,1,0,0,-1
1780488604.674369,75,0.5461249999999996,-1.0,0.35625,0.853612671868187,0.26381798372016907,-0.18987499999999963,0.18987499999999963,1,0,0,0
1780488604.6898925,75,0.5461249999999996,0.0,0.35625,0.8607080138643806,0.26381798372016907,-0.18987499999999963,0.18987499999999963,1,0,0,0
1780488604.7069592,75,0.5461249999999996,0.0,0.35625,0.8678033558605741,0.26381798372016907,-0.18987499999999963,0.18987499999999963,1,0,0,0
1780488604.7238646,75,0.5461249999999996,0.0,0.35625,0.8748986978567678,0.26381798372016907,-0.18987499999999963,0.18987499999999963,1,0,0,0
1780488604.7401023,75,0.5461249999999996,0.0,0.35625,0.8819940398529613,0.26381798372016907,-0.18987499999999963,0.18987499999999963,1,0,0,0
1780488604.7561674,75,0.5461249999999996,0.0,0.35625,0.8886720087905554,0.26381798372016907,-0.18987499999999963,0.18987499999999963,1,0,0,0
1780488604.7727573,75,0.5461249999999996,0.0,0.35625,0.8953499777281494,0.26381798372016907,-0.18987499999999963,0.18987499999999963,1,0,0,0
1780488604.7883117,75,0.5461249999999996,0.0,0.35625,0.9020279466657435,0.26381798372016907,-0.18987499999999963,0.18987499999999963,1,0,0,0
1780488604.8053827,75,0.5461249999999996,0.0,0.35625,0.9087059156033376,0.26381798372016907,-0.18987499999999963,0.18987499999999963,1,0,0,0
1780488604.82195,75,0.5461249999999996,0.0,0.35625,0.9158012575995311,0.26381798372016907,-0.18987499999999963,0.18987499999999963,1,0,0,0
1780488604.8385975,75,0.5461249999999996,0.0,0.35625,0.9228965995957247,0.26381798372016907,-0.18987499999999963,0.18987499999999963,1,0,0,0
1780488604.8555596,75,0.5461249999999996,0.0,0.1640625,0.8286793220024595,0.5763783926984806,-0.38206249999999964,0.38206249999999964,0,0,0,0
1780488604.8726828,75,0.5461249999999996,0.0,0.1640625,0.8370476964977211,0.5763783926984806,-0.38206249999999964,0.38206249999999964,0,0,0,0
1780488604.88956,75,0.5461249999999996,0.0,0.1640625,0.8454160709929827,0.5763783926984806,-0.38206249999999964,0.38206249999999964,0,0,0,-1
1780488604.906548,75,0.5365624999999996,-1.0,0.1640625,0.8537844454882443,0.5763783926984806,-0.3724999999999996,0.3724999999999996,0,0,0,-1
1780488604.9228904,75,0.5269999999999996,-1.0,0.1640625,0.8621528199835058,0.5763783926984806,-0.3629374999999996,0.3629374999999996,0,0,0,-1
1780488604.9402308,75,0.5174374999999996,-1.0,0.1640625,0.8705211944787674,0.5763783926984806,-0.3533749999999996,0.3533749999999996,0,0,0,0
1780488604.955987,75,0.5174374999999996,0.0,0.1640625,0.8783973116507782,0.5763783926984806,-0.3533749999999996,0.3533749999999996,0,0,0,0
1780488604.9725718,75,0.5174374999999996,0.0,0.1640625,0.8867656861460398,0.5763783926984806,-0.3533749999999996,0.3533749999999996,0,0,0,0
1780488604.9896271,75,0.5174374999999996,0.0,0.1640625,0.8946418033180505,0.5763783926984806,-0.3533749999999996,0.3533749999999996,0,0,0,0
1780488605.005971,75,0.5174374999999996,0.0,0.1640625,0.9030101778133122,0.5763783926984806,-0.3533749999999996,0.3533749999999996,0,0,0,0
1780488605.022557,75,0.5174374999999996,0.0,0.1640625,0.9113785523085737,0.5763783926984806,-0.3533749999999996,0.3533749999999996,0,0,0,0
1780488605.0393445,75,0.5174374999999996,0.0,0.1640625,0.9192546694805845,0.5763783926984806,-0.3533749999999996,0.3533749999999996,0,0,0,0
1780488605.0567958,75,0.5174374999999996,0.0,0.1640625,0.927623043975846,0.5763783926984806,-0.3533749999999996,0.3533749999999996,0,0,0,-1
1780488605.0727563,75,0.5078749999999996,-1.0,0.1640625,0.9359914184711077,0.5763783926984806,-0.3438124999999996,0.3438124999999996,0,0,0,-1
1780488605.0885985,75,0.4988749999999996,-1.0,0.1640625,0.9438675356431184,0.5763783926984806,-0.3348124999999996,0.3348124999999996,0,0,0,-1
1780488605.1060524,75,0.4898749999999996,-1.0,0.1640625,0.9517436528151292,0.5763783926984806,-0.3258124999999996,0.3258124999999996,0,0,0,0
1780488605.121362,75,0.4898749999999996,0.0,0.1640625,0.9601120273103908,0.5763783926984806,-0.3258124999999996,0.3258124999999996,0,0,0,0
1780488605.1384442,76,0.4898749999999996,0.0,0.1640625,0.9679881444824016,0.5763783926984806,-0.3258124999999996,0.3258124999999996,0,0,0,0
1780488605.1549826,76,0.4898749999999996,0.0,0.1640625,0.9763565189776632,0.5763783926984806,-0.3258124999999996,0.3258124999999996,0,0,0,0
1780488605.172936,76,0.4898749999999996,0.0,0.1640625,0.9847248934729247,0.5763783926984806,-0.3258124999999996,0.3258124999999996,0,0,0,0
1780488605.1907954,76,0.4898749999999996,0.0,0.1640625,0.993585525291437,0.5763783926984806,-0.3258124999999996,0.3258124999999996,0,0,0,-1
1780488605.2060153,76,0.4808749999999996,-1.0,0.1640625,1.0014616424634477,0.5763783926984806,-0.3168124999999996,0.3168124999999996,0,0,0,-1
1780488605.2230997,76,0.47131249999999963,-1.0,0.6359375,0.7508206029633945,0.6186999586625335,0.16462500000000038,0.16462500000000038,0,0,1,-1
1780488605.239144,76,0.4617499999999996,-1.0,0.6359375,0.7593613496700304,0.6186999586625335,0.17418750000000038,0.17418750000000038,0,0,1,-1
1780488605.2570338,76,0.45274999999999965,-1.0,0.6359375,0.7673996995115702,0.6186999586625335,0.18318750000000036,0.18318750000000036,0,0,1,0
1780488605.2729487,76,0.45274999999999965,0.0,0.6359375,0.7759404462182061,0.6186999586625335,0.18318750000000036,0.18318750000000036,0,0,1,0
1780488605.2889876,77,0.45274999999999965,0.0,0.6359375,0.7839787960597459,0.6186999586625335,0.18318750000000036,0.18318750000000036,0,0,1,0
1780488605.306162,77,0.45274999999999965,0.0,0.6359375,0.7925195427663818,0.6186999586625335,0.18318750000000036,0.18318750000000036,0,0,1,0
1780488605.3235407,77,0.45274999999999965,0.0,0.6359375,0.8010602894730178,0.6186999586625335,0.18318750000000036,0.18318750000000036,0,0,1,-1
1780488605.33959,77,0.4431874999999996,-1.0,0.6359375,0.8096010361796537,0.6186999586625335,0.19275000000000037,0.19275000000000037,0,0,1,-1
1780488605.3555794,77,0.4341874999999996,-1.0,0.6359375,0.8176393860211935,0.6186999586625335,0.20175000000000037,0.20175000000000037,0,0,1,-1
1780488605.3720016,77,0.42518749999999966,-1.0,0.6359375,0.8256777358627332,0.6186999586625335,0.21075000000000035,0.21075000000000035,0,0,1,-1
